3.95755873605109e+04	5.615041e+03	-2.886141e+03	2.853190e+03	3.327968e+02	2.431959e+01	2.497250e+02	-1.494474e+01	0.000000e+00	0.000000e+00	-3.689304e+01	2.448349e+01	5.589724e+02
3.95809755505478e+04	5.629023e+03	-2.848935e+03	2.863018e+03	3.331553e+02	2.440881e+01	2.500463e+02	-1.480944e+01	0.000000e+00	0.000000e+00	-3.725162e+01	2.457332e+01	5.590428e+02
3.95861380400416e+04	5.642234e+03	-2.813193e+03	2.872340e+03	3.334994e+02	2.449350e+01	2.503538e+02	-1.467955e+01	0.000000e+00	0.000000e+00	-3.759565e+01	2.465858e+01	5.591099e+02
3.95998064212683e+04	5.676338e+03	-2.718130e+03	2.896575e+03	3.344124e+02	2.471394e+01	2.511666e+02	-1.433445e+01	0.000000e+00	0.000000e+00	-3.850873e+01	2.488051e+01	5.592861e+02
3.96407604965519e+04	5.770862e+03	-2.429723e+03	2.965264e+03	3.371673e+02	2.534087e+01	2.535902e+02	-1.329076e+01	0.000000e+00	0.000000e+00	-4.126359e+01	2.551166e+01	5.597982e+02
3.96455257686934e+04	5.781108e+03	-2.395836e+03	2.972870e+03	3.374897e+02	2.541048e+01	2.538712e+02	-1.316844e+01	0.000000e+00	0.000000e+00	-4.158595e+01	2.558174e+01	5.598561e+02
3.97022886343174e+04	5.890947e+03	-1.987401e+03	3.057152e+03	3.413574e+02	2.618466e+01	2.572015e+02	-1.169892e+01	0.000000e+00	0.000000e+00	-4.545368e+01	2.636113e+01	5.605138e+02
3.97521807105955e+04	5.968665e+03	-1.621991e+03	3.121439e+03	3.447970e+02	2.677864e+01	2.601066e+02	-1.039065e+01	0.000000e+00	0.000000e+00	-4.889324e+01	2.695912e+01	5.610362e+02
3.97957450887386e+04	6.021928e+03	-1.298915e+03	3.169920e+03	3.478279e+02	2.722864e+01	2.626285e+02	-9.237725e+00	0.000000e+00	0.000000e+00	-5.192421e+01	2.741215e+01	5.614424e+02
3.99591933166301e+04	6.098681e+03	-6.643692e+01	3.286467e+03	3.593759e+02	2.831799e+01	2.719947e+02	-4.846712e+00	0.000000e+00	0.000000e+00	-6.347215e+01	2.850884e+01	5.624638e+02
4.00000434634309e+04	6.087309e+03	2.434816e+02	3.299179e+03	2.290509e+00	2.843748e+01	2.743175e+02	-3.736981e+00	0.000000e+00	0.000000e+00	-6.638680e+01	2.862914e+01	5.625792e+02
4.00557580442034e+04	6.052123e+03	6.652643e+02	3.305817e+03	6.272909e+00	2.849992e+01	2.774775e+02	-2.217325e+00	0.000000e+00	0.000000e+00	-7.036920e+01	2.869200e+01	5.626398e+02
4.00696794252013e+04	6.039798e+03	7.703288e+02	3.305544e+03	7.268384e+00	2.849736e+01	2.782659e+02	-1.836609e+00	0.000000e+00	0.000000e+00	-7.136467e+01	2.868942e+01	5.626373e+02
4.01251790057099e+04	5.976710e+03	1.187158e+03	3.296784e+03	1.123447e+01	2.841495e+01	2.814051e+02	-3.153054e-01	0.000000e+00	0.000000e+00	-7.533076e+01	2.860646e+01	5.625574e+02
4.01622282419193e+04	5.922262e+03	1.463063e+03	3.284121e+03	1.387676e+01	2.829595e+01	2.834983e+02	7.030497e-01	0.000000e+00	0.000000e+00	-7.797305e+01	2.848665e+01	5.624426e+02
4.02283693630954e+04	5.800836e+03	1.949318e+03	3.248024e+03	1.857445e+01	2.795745e+01	2.872331e+02	2.525449e+00	0.000000e+00	0.000000e+00	-8.267074e+01	2.814588e+01	5.621197e+02
4.03446253212023e+04	5.513981e+03	2.777625e+03	3.143248e+03	2.673632e+01	2.698085e+01	2.938053e+02	5.735565e+00	0.000000e+00	0.000000e+00	-9.083261e+01	2.716269e+01	5.612176e+02
4.03558135910188e+04	5.481568e+03	2.855169e+03	3.130433e+03	2.751353e+01	2.686198e+01	2.944392e+02	6.044431e+00	0.000000e+00	0.000000e+00	-9.160982e+01	2.704302e+01	5.611107e+02
4.04711781679717e+04	5.100204e+03	3.627601e+03	2.971131e+03	3.542294e+01	2.539457e+01	3.010041e+02	9.218793e+00	0.000000e+00	0.000000e+00	-9.951923e+01	2.556572e+01	5.598428e+02
4.05860431078651e+04	4.639517e+03	4.339084e+03	2.765218e+03	4.308354e+01	2.352368e+01	3.076208e+02	1.233596e+01	0.000000e+00	0.000000e+00	-1.071798e+02	2.368223e+01	5.583587e+02
4.06103368242512e+04	4.532398e+03	4.481111e+03	2.715916e+03	4.467399e+01	2.307975e+01	3.090347e+02	1.298562e+01	0.000000e+00	0.000000e+00	-1.087703e+02	2.323530e+01	5.580274e+02
4.06811886885928e+04	4.201915e+03	4.876803e+03	2.561229e+03	4.925140e+01	2.169617e+01	3.131945e+02	1.485297e+01	0.000000e+00	0.000000e+00	-1.133477e+02	2.184240e+01	5.570449e+02
4.06847257484283e+04	4.184735e+03	4.895805e+03	2.553093e+03	4.947752e+01	2.162377e+01	3.134037e+02	1.494495e+01	0.000000e+00	0.000000e+00	-1.135738e+02	2.176951e+01	5.569955e+02
4.07092704118088e+04	4.063800e+03	5.025616e+03	2.495578e+03	5.104039e+01	2.111301e+01	3.148599e+02	1.557958e+01	0.000000e+00	0.000000e+00	-1.151367e+02	2.125531e+01	5.566528e+02
4.07741071067035e+04	3.730423e+03	5.350767e+03	2.335044e+03	5.511674e+01	1.969648e+01	3.187462e+02	1.722102e+01	0.000000e+00	0.000000e+00	-1.192130e+02	1.982923e+01	5.557532e+02
4.07794588741222e+04	3.702040e+03	5.376419e+03	2.321253e+03	5.544987e+01	1.957539e+01	3.190697e+02	1.735398e+01	0.000000e+00	0.000000e+00	-1.195462e+02	1.970732e+01	5.556797e+02
4.07916277814582e+04	3.637029e+03	5.434055e+03	2.289598e+03	5.620549e+01	1.929778e+01	3.198070e+02	1.765472e+01	0.000000e+00	0.000000e+00	-1.203018e+02	1.942784e+01	5.555132e+02
4.08732641763856e+04	3.184736e+03	5.795201e+03	2.066952e+03	6.120913e+01	1.735801e+01	3.248152e+02	1.960974e+01	0.000000e+00	0.000000e+00	-1.253054e+02	1.747500e+01	5.544261e+02
4.09390701733225e+04	2.801411e+03	6.052644e+03	1.875312e+03	6.516337e+01	1.570475e+01	3.289367e+02	2.109366e+01	0.000000e+00	0.000000e+00	-1.292597e+02	1.581059e+01	5.536018e+02
4.10553913408717e+04	2.089471e+03	6.429875e+03	1.513280e+03	7.199776e+01	1.261654e+01	3.364211e+02	2.346851e+01	0.000000e+00	0.000000e+00	-1.360940e+02	1.270157e+01	5.523029e+02
4.11045366164205e+04	1.777791e+03	6.558143e+03	1.352558e+03	7.483269e+01	1.125796e+01	3.396615e+02	2.436066e+01	0.000000e+00	0.000000e+00	-1.389290e+02	1.133384e+01	5.518273e+02
4.11126451480169e+04	1.725846e+03	6.577485e+03	1.325650e+03	7.529776e+01	1.103115e+01	3.402006e+02	2.450084e+01	0.000000e+00	0.000000e+00	-1.393940e+02	1.110550e+01	5.517535e+02
4.11208309966247e+04	1.673267e+03	6.596483e+03	1.298378e+03	7.576653e+01	1.080146e+01	3.407461e+02	2.464028e+01	0.000000e+00	0.000000e+00	-1.398628e+02	1.087426e+01	5.516803e+02
4.11281572024263e+04	1.626096e+03	6.613035e+03	1.273881e+03	7.618547e+01	1.059529e+01	3.412354e+02	2.476327e+01	0.000000e+00	0.000000e+00	-1.402818e+02	1.066669e+01	5.516161e+02
4.12043570692982e+04	1.129817e+03	6.759696e+03	1.014500e+03	8.051128e+01	8.420195e+00	3.463826e+02	2.593732e+01	0.000000e+00	0.000000e+00	-1.446076e+02	8.476944e+00	5.510162e+02
4.12395438623696e+04	8.977795e+02	6.811544e+03	8.922186e+02	8.249154e+01	7.399200e+00	3.487936e+02	2.641132e+01	0.000000e+00	0.000000e+00	-1.465878e+02	7.449068e+00	5.507834e+02
4.13480362334275e+04	1.754444e+02	6.907296e+03	5.076108e+02	8.854501e+01	4.201708e+00	3.563458e+02	2.757959e+01	0.000000e+00	0.000000e+00	-1.526413e+02	4.230026e+00	5.502516e+02
4.14369759349254e+04	-4.190145e+02	6.912942e+03	1.867032e+02	9.346863e+01	1.544223e+00	2.640877e+00	2.818608e+01	0.000000e+00	0.000000e+00	-1.575649e+02	1.554631e+00	5.500339e+02
4.14877872267017e+04	-7.572016e+02	6.886642e+03	2.372865e+00	9.627459e+01	1.962360e-02	6.263991e+00	2.838411e+01	0.000000e+00	0.000000e+00	-1.603709e+02	1.975586e-02	5.500000e+02
4.15132491809807e+04	-9.258508e+02	6.865412e+03	-9.003519e+01	9.768042e+01	-7.446122e-01	8.083760e+00	2.844207e+01	0.000000e+00	0.000000e+00	-1.617767e+02	-7.496307e-01	5.500079e+02
4.16182876461564e+04	-1.612512e+03	6.721486e+03	-4.697094e+02	1.034905e+02	-3.887480e+00	1.559522e+01	2.838886e+01	0.000000e+00	0.000000e+00	-1.675868e+02	-3.913680e+00	5.502153e+02
4.16234466446208e+04	-1.645760e+03	6.712100e+03	-4.882374e+02	1.037767e+02	-4.041074e+00	1.596354e+01	2.837418e+01	0.000000e+00	0.000000e+00	-1.678730e+02	-4.068310e+00	5.502327e+02
4.16368050541520e+04	-1.731604e+03	6.686800e+03	-5.361384e+02	1.045183e+02	-4.438304e+00	1.691668e+01	2.833097e+01	0.000000e+00	0.000000e+00	-1.686146e+02	-4.468217e+00	5.502808e+02
4.16548173428594e+04	-1.846763e+03	6.650414e+03	-6.005431e+02	1.055195e+02	-4.972733e+00	1.820039e+01	2.826088e+01	0.000000e+00	0.000000e+00	-1.696158e+02	-5.006248e+00	5.503527e+02
4.16750439842084e+04	-1.975218e+03	6.606462e+03	-6.725841e+02	1.066458e+02	-5.571047e+00	1.963948e+01	2.816610e+01	0.000000e+00	0.000000e+00	-1.707420e+02	-5.608594e+00	5.504430e+02
4.18341134214512e+04	-2.946625e+03	6.149513e+03	-1.224780e+03	1.156021e+02	-1.018245e+01	3.081904e+01	2.685055e+01	0.000000e+00	0.000000e+00	-1.796984e+02	-1.025108e+01	5.514912e+02
4.18793717721857e+04	-3.207893e+03	5.984632e+03	-1.375789e+03	1.181923e+02	-1.145392e+01	3.393996e+01	2.630211e+01	0.000000e+00	0.000000e+00	1.777114e+02	-1.153112e+01	5.518924e+02
4.19330092266643e+04	-3.507254e+03	5.770168e+03	-1.550329e+03	1.212923e+02	-1.293071e+01	3.759669e+01	2.556088e+01	0.000000e+00	0.000000e+00	1.746114e+02	-1.301786e+01	5.524211e+02
4.20418534766009e+04	-4.076408e+03	5.274458e+03	-1.887374e+03	1.276989e+02	-1.580840e+01	4.486558e+01	2.377976e+01	0.000000e+00	0.000000e+00	1.682048e+02	-1.591494e+01	5.536508e+02
4.20453908256883e+04	-4.093973e+03	5.257047e+03	-1.897901e+03	1.279100e+02	-1.589890e+01	4.509829e+01	2.371617e+01	0.000000e+00	0.000000e+00	1.679937e+02	-1.600605e+01	5.536938e+02
4.20556517036195e+04	-4.144577e+03	5.206095e+03	-1.928275e+03	1.285233e+02	-1.616025e+01	4.577205e+01	2.352980e+01	0.000000e+00	0.000000e+00	1.673804e+02	-1.626917e+01	5.538197e+02
4.20626647382657e+04	-4.178862e+03	5.170891e+03	-1.948894e+03	1.289435e+02	-1.633787e+01	4.623147e+01	2.340082e+01	0.000000e+00	0.000000e+00	1.669603e+02	-1.644798e+01	5.539066e+02
4.20728288488854e+04	-4.228113e+03	5.119327e+03	-1.978572e+03	1.295537e+02	-1.659380e+01	4.689574e+01	2.321163e+01	0.000000e+00	0.000000e+00	1.663500e+02	-1.670563e+01	5.540336e+02
4.21998846639047e+04	-4.797550e+03	4.423229e+03	-2.327607e+03	1.373247e+02	-1.963116e+01	5.504637e+01	2.064052e+01	0.000000e+00	0.000000e+00	1.585790e+02	-1.976347e+01	5.557135e+02
4.22294231506368e+04	-4.916985e+03	4.248579e+03	-2.402504e+03	1.391710e+02	-2.029016e+01	5.690204e+01	1.999429e+01	0.000000e+00	0.000000e+00	1.567328e+02	-2.042690e+01	5.561212e+02
4.22309147469455e+04	-4.922880e+03	4.239640e+03	-2.406220e+03	1.392646e+02	-2.032292e+01	5.699537e+01	1.996123e+01	0.000000e+00	0.000000e+00	1.566391e+02	-2.045989e+01	5.561419e+02
4.22473650920157e+04	-4.987021e+03	4.140306e+03	-2.446769e+03	1.403000e+02	-2.068094e+01	5.802235e+01	1.959399e+01	0.000000e+00	0.000000e+00	1.556037e+02	-2.082032e+01	5.563705e+02
4.22569080601508e+04	-5.023487e+03	4.082062e+03	-2.469927e+03	1.409029e+02	-2.088578e+01	5.861616e+01	1.937880e+01	0.000000e+00	0.000000e+00	1.550009e+02	-2.102655e+01	5.565035e+02
4.23859123297210e+04	-5.460934e+03	3.253504e+03	-2.755378e+03	1.492144e+02	-2.343496e+01	6.651286e+01	1.633453e+01	0.000000e+00	0.000000e+00	1.466893e+02	-2.359291e+01	5.582918e+02
4.25069695726025e+04	-5.772355e+03	2.416511e+03	-2.973143e+03	1.572841e+02	-2.541298e+01	7.373237e+01	1.329935e+01	0.000000e+00	0.000000e+00	1.386196e+02	-2.558426e+01	5.598581e+02
4.25738259147112e+04	-5.901093e+03	1.935052e+03	-3.071135e+03	1.618450e+02	-2.631360e+01	7.765612e+01	1.157093e+01	0.000000e+00	0.000000e+00	1.340588e+02	-2.649094e+01	5.606259e+02
4.26156613563359e+04	-5.965564e+03	1.628320e+03	-3.124070e+03	1.647328e+02	-2.680301e+01	8.009241e+01	1.047503e+01	0.000000e+00	0.000000e+00	1.311709e+02	-2.698365e+01	5.610579e+02
4.26460305315260e+04	-6.004510e+03	1.403472e+03	-3.158374e+03	1.668441e+02	-2.712130e+01	8.185288e+01	9.673653e+00	0.000000e+00	0.000000e+00	1.290596e+02	-2.730409e+01	5.613446e+02
4.27548526290143e+04	-6.089163e+03	5.867642e+02	-3.252230e+03	1.744959e+02	-2.799684e+01	8.811393e+01	6.769316e+00	0.000000e+00	0.000000e+00	1.214079e+02	-2.818553e+01	5.621570e+02
4.28318585518547e+04	-6.096771e+03	3.097343e+00	-3.290678e+03	1.799709e+02	-2.835756e+01	9.250857e+01	4.689617e+00	0.000000e+00	0.000000e+00	1.159328e+02	-2.854868e+01	5.625020e+02
4.50949337227483e+04	4.917658e+03	-4.241820e+03	2.413046e+03	3.192200e+02	2.038314e+01	2.369959e+02	-2.000846e+01	0.000000e+00	0.000000e+00	-2.331625e+01	2.052051e+01	5.561800e+02
4.51045496788015e+04	4.955410e+03	-4.183930e+03	2.436768e+03	3.198251e+02	2.059256e+01	2.375972e+02	-1.979504e+01	0.000000e+00	0.000000e+00	-2.392137e+01	2.073135e+01	5.563136e+02
4.51112418074827e+04	4.981358e+03	-4.143366e+03	2.453117e+03	3.202472e+02	2.073706e+01	2.380148e+02	-1.964555e+01	0.000000e+00	0.000000e+00	-2.434347e+01	2.087682e+01	5.564068e+02
4.51544962289026e+04	5.142542e+03	-3.875899e+03	2.555554e+03	3.229949e+02	2.164567e+01	2.406973e+02	-1.866122e+01	0.000000e+00	0.000000e+00	-2.709120e+01	2.179156e+01	5.570104e+02
4.51895690888923e+04	5.264763e+03	-3.652591e+03	2.634395e+03	3.252478e+02	2.234888e+01	2.428520e+02	-1.784173e+01	0.000000e+00	0.000000e+00	-2.934412e+01	2.249951e+01	5.574991e+02
4.52001599199932e+04	5.300148e+03	-3.584082e+03	2.657439e+03	3.259325e+02	2.255509e+01	2.434992e+02	-1.759082e+01	0.000000e+00	0.000000e+00	-3.002882e+01	2.270710e+01	5.576461e+02
4.52171601749189e+04	5.355450e+03	-3.473104e+03	2.693678e+03	3.270359e+02	2.287999e+01	2.445350e+02	-1.718489e+01	0.000000e+00	0.000000e+00	-3.113216e+01	2.303419e+01	5.578810e+02
4.52612352612285e+04	5.490114e+03	-3.179855e+03	2.783229e+03	3.299207e+02	2.368624e+01	2.472025e+02	-1.611560e+01	0.000000e+00	0.000000e+00	-3.401701e+01	2.384587e+01	5.584819e+02
4.52943894100501e+04	5.582979e+03	-2.954332e+03	2.846307e+03	3.321137e+02	2.425714e+01	2.491932e+02	-1.529667e+01	0.000000e+00	0.000000e+00	-3.620994e+01	2.442062e+01	5.589233e+02
4.53267078015770e+04	5.666403e+03	-2.730732e+03	2.904165e+03	3.342698e+02	2.478306e+01	2.511215e+02	-1.448767e+01	0.000000e+00	0.000000e+00	-3.836611e+01	2.495009e+01	5.593417e+02
4.54755993497773e+04	5.957449e+03	-1.660752e+03	3.122483e+03	3.444232e+02	2.678831e+01	2.598723e+02	-1.065224e+01	0.000000e+00	0.000000e+00	-4.851947e+01	2.696886e+01	5.610448e+02
4.56333742452622e+04	6.092871e+03	-4.793367e+02	3.262874e+03	3.555017e+02	2.809658e+01	2.689645e+02	-6.454811e+00	0.000000e+00	0.000000e+00	-5.959800e+01	2.828595e+01	5.622518e+02
4.56676753849426e+04	6.098278e+03	-2.193606e+02	3.280560e+03	3.579399e+02	2.826251e+01	2.709235e+02	-5.530007e+00	0.000000e+00	0.000000e+00	-6.203620e+01	2.845299e+01	5.624105e+02
4.56718364955024e+04	6.098348e+03	-1.877940e+02	3.282390e+03	3.582362e+02	2.827969e+01	2.711608e+02	-5.417575e+00	0.000000e+00	0.000000e+00	-6.233247e+01	2.847029e+01	5.624270e+02
4.56972439043554e+04	6.096017e+03	5.009441e+00	3.292073e+03	4.708316e-02	2.837066e+01	2.726081e+02	-4.729989e+00	0.000000e+00	0.000000e+00	-6.414337e+01	2.856187e+01	5.625146e+02
4.57401956944604e+04	6.081322e+03	3.308611e+02	3.302613e+03	3.114171e+00	2.846978e+01	2.750495e+02	-3.563636e+00	0.000000e+00	0.000000e+00	-6.721046e+01	2.866165e+01	5.626105e+02
4.57464504802291e+04	6.078055e+03	3.782689e+02	3.303536e+03	3.561221e+00	2.847846e+01	2.754045e+02	-3.393395e+00	0.000000e+00	0.000000e+00	-6.765751e+01	2.867039e+01	5.626190e+02
4.60102082581985e+04	5.683887e+03	2.333576e+03	3.201100e+03	2.232108e+01	2.751901e+01	2.903095e+02	3.854549e+00	0.000000e+00	0.000000e+00	-8.641737e+01	2.770448e+01	5.617093e+02
4.60112147064854e+04	5.681445e+03	2.340766e+03	3.200186e+03	2.239175e+01	2.751049e+01	2.903663e+02	3.882381e+00	0.000000e+00	0.000000e+00	-8.648804e+01	2.769590e+01	5.617014e+02
4.60548502990689e+04	5.568957e+03	2.649616e+03	3.156810e+03	2.544432e+01	2.710677e+01	2.928314e+02	5.089351e+00	0.000000e+00	0.000000e+00	-8.954061e+01	2.728946e+01	5.613314e+02
4.61970747555341e+04	5.115390e+03	3.610561e+03	2.965775e+03	3.521533e+01	2.534554e+01	3.009059e+02	9.014358e+00	0.000000e+00	0.000000e+00	-9.931162e+01	2.551636e+01	5.598020e+02
4.62689152304584e+04	4.838282e+03	4.064014e+03	2.841481e+03	4.002927e+01	2.421338e+01	3.050248e+02	1.097806e+01	0.000000e+00	0.000000e+00	-1.041256e+02	2.437657e+01	5.588890e+02
4.62779453452078e+04	4.801290e+03	4.119283e+03	2.824591e+03	4.062806e+01	2.406031e+01	3.055452e+02	1.122329e+01	0.000000e+00	0.000000e+00	-1.047243e+02	2.422247e+01	5.587696e+02
4.63044069286560e+04	4.690193e+03	4.278898e+03	2.773502e+03	4.237443e+01	2.359843e+01	3.070743e+02	1.193932e+01	0.000000e+00	0.000000e+00	-1.064707e+02	2.375748e+01	5.584152e+02
4.63070524053747e+04	4.678868e+03	4.294659e+03	2.768266e+03	4.254833e+01	2.355118e+01	3.072275e+02	1.201068e+01	0.000000e+00	0.000000e+00	-1.066446e+02	2.370991e+01	5.583794e+02
4.63253832140563e+04	4.599316e+03	4.402871e+03	2.731339e+03	4.374989e+01	2.321846e+01	3.082909e+02	1.250389e+01	0.000000e+00	0.000000e+00	-1.078462e+02	2.337495e+01	5.581301e+02
4.63737018465689e+04	4.380808e+03	4.679469e+03	2.628741e+03	4.688800e+01	2.229834e+01	3.111102e+02	1.379222e+01	0.000000e+00	0.000000e+00	-1.109843e+02	2.244862e+01	5.574634e+02
4.64023077470558e+04	4.245612e+03	4.837079e+03	2.564495e+03	4.872586e+01	2.172525e+01	3.127916e+02	1.454562e+01	0.000000e+00	0.000000e+00	-1.128221e+02	2.187167e+01	5.570647e+02
4.64159795829174e+04	4.179513e+03	4.910735e+03	2.532892e+03	4.959898e+01	2.144418e+01	3.135987e+02	1.490290e+01	0.000000e+00	0.000000e+00	-1.136953e+02	2.158871e+01	5.568739e+02
4.64932393511960e+04	3.788784e+03	5.305746e+03	2.343793e+03	5.446972e+01	1.977335e+01	3.182063e+02	1.688198e+01	0.000000e+00	0.000000e+00	-1.185660e+02	1.990661e+01	5.558001e+02
4.65505272898342e+04	3.481353e+03	5.574210e+03	2.192612e+03	5.801331e+01	1.845012e+01	3.216797e+02	1.829711e+01	0.000000e+00	0.000000e+00	-1.221096e+02	1.857447e+01	5.550219e+02
4.67057059453817e+04	2.583282e+03	6.188173e+03	1.741367e+03	6.734168e+01	1.455723e+01	3.313709e+02	2.182938e+01	0.000000e+00	0.000000e+00	-1.314380e+02	1.465534e+01	5.530831e+02
4.67122971462726e+04	2.543293e+03	6.210400e+03	1.720986e+03	6.772984e+01	1.438315e+01	3.317925e+02	2.196772e+01	0.000000e+00	0.000000e+00	-1.318261e+02	1.448009e+01	5.530082e+02
4.68375040921350e+04	1.760849e+03	6.569750e+03	1.317947e+03	7.499602e+01	1.096626e+01	3.399594e+02	2.437407e+01	0.000000e+00	0.000000e+00	-1.390923e+02	1.104016e+01	5.517327e+02
4.68472249782755e+04	1.698521e+03	6.592547e+03	1.285514e+03	7.555237e+01	1.069317e+01	3.406062e+02	2.454175e+01	0.000000e+00	0.000000e+00	-1.396487e+02	1.076524e+01	5.516464e+02
4.68991533080781e+04	1.362477e+03	6.701570e+03	1.109869e+03	7.850799e+01	9.218341e+00	3.440911e+02	2.538593e+01	0.000000e+00	0.000000e+00	-1.426043e+02	9.280470e+00	5.512198e+02
4.69048142489282e+04	1.325556e+03	6.712147e+03	1.090493e+03	7.882863e+01	9.056040e+00	3.444740e+02	2.547255e+01	0.000000e+00	0.000000e+00	-1.429249e+02	9.117075e+00	5.511769e+02
4.69273812546910e+04	1.177883e+03	6.751736e+03	1.012840e+03	8.010399e+01	8.406313e+00	3.460061e+02	2.580686e+01	0.000000e+00	0.000000e+00	-1.442003e+02	8.462969e+00	5.510128e+02
4.69572790352238e+04	9.811428e+02	6.797812e+03	9.090114e+02	8.178709e+01	7.539265e+00	3.480495e+02	2.622215e+01	0.000000e+00	0.000000e+00	-1.458834e+02	7.590077e+00	5.508135e+02
4.69936689737810e+04	7.402805e+02	6.844027e+03	7.813268e+02	8.382663e+01	6.475350e+00	3.505565e+02	2.668370e+01	0.000000e+00	0.000000e+00	-1.479229e+02	6.518992e+00	5.505992e+02
4.70246510405982e+04	5.342695e+02	6.874785e+03	6.716263e+02	8.555623e+01	5.563088e+00	3.527070e+02	2.703739e+01	0.000000e+00	0.000000e+00	-1.496525e+02	5.600582e+00	5.504417e+02
4.70722870237791e+04	2.164020e+02	6.906582e+03	5.014867e+02	8.820535e+01	4.150927e+00	3.560394e+02	2.750833e+01	0.000000e+00	0.000000e+00	-1.523016e+02	4.178903e+00	5.502456e+02
4.70841529296284e+04	1.370971e+02	6.911572e+03	4.588741e+02	8.886364e+01	3.797670e+00	3.568740e+02	2.761158e+01	0.000000e+00	0.000000e+00	-1.529599e+02	3.823265e+00	5.502055e+02
4.70933084573215e+04	7.589039e+01	6.914623e+03	4.259414e+02	8.937118e+01	3.524759e+00	3.575190e+02	2.768736e+01	0.000000e+00	0.000000e+00	-1.534675e+02	3.548515e+00	5.501770e+02
4.71626644920230e+04	-3.875776e+02	6.915074e+03	1.753051e+02	9.320797e+01	1.449928e+00	2.431982e+00	2.814944e+01	0.000000e+00	0.000000e+00	-1.573043e+02	1.459700e+00	5.500299e+02
4.71636265233337e+04	-3.939968e+02	6.914798e+03	1.718179e+02	9.326112e+01	1.421080e+00	2.500417e+00	2.815444e+01	0.000000e+00	0.000000e+00	-1.573574e+02	1.430658e+00	5.500287e+02
4.72106077336080e+04	-7.068056e+02	6.891997e+03	1.367747e+00	9.585547e+01	1.131127e-02	5.849368e+00	2.835114e+01	0.000000e+00	0.000000e+00	-1.599518e+02	1.138750e-02	5.500000e+02
4.72252711657797e+04	-8.040917e+02	6.881129e+03	-5.185389e+01	9.666505e+01	-4.288358e-01	6.896860e+00	2.839336e+01	0.000000e+00	0.000000e+00	-1.607613e+02	-4.317260e-01	5.500026e+02
4.73027995825846e+04	-1.314412e+03	6.794176e+03	-3.326968e+02	1.009493e+02	-2.752462e+00	1.244282e+01	2.846409e+01	0.000000e+00	0.000000e+00	-1.650456e+02	-2.771012e+00	5.501079e+02
4.73070378883295e+04	-1.342069e+03	6.788000e+03	-3.479987e+02	1.011838e+02	-2.879162e+00	1.274603e+01	2.846057e+01	0.000000e+00	0.000000e+00	-1.652801e+02	-2.898566e+00	5.501180e+02
4.74717477651131e+04	-2.388677e+03	6.435975e+03	-9.336137e+02	1.103621e+02	-7.744549e+00	2.446379e+01	2.774164e+01	0.000000e+00	0.000000e+00	-1.744584e+02	-7.796745e+00	5.508587e+02
4.74812365379701e+04	-2.446919e+03	6.409170e+03	-9.666017e+02	1.108961e+02	-8.019962e+00	2.513221e+01	2.766658e+01	0.000000e+00	0.000000e+00	-1.749924e+02	-8.074014e+00	5.509213e+02
4.75112935289075e+04	-2.629631e+03	6.319692e+03	-1.070387e+03	1.125922e+02	-8.887700e+00	2.724273e+01	2.740568e+01	0.000000e+00	0.000000e+00	-1.766885e+02	-8.947600e+00	5.511332e+02
4.75910154976293e+04	-3.099892e+03	6.049382e+03	-1.339718e+03	1.171320e+02	-1.114971e+01	3.278356e+01	2.654911e+01	0.000000e+00	0.000000e+00	1.787717e+02	-1.122485e+01	5.517919e+02
4.76906798125116e+04	-3.654087e+03	5.646716e+03	-1.661758e+03	1.229076e+02	-1.387805e+01	3.957375e+01	2.516627e+01	0.000000e+00	0.000000e+00	1.729961e+02	-1.397159e+01	5.527964e+02
4.77229904716248e+04	-3.824702e+03	5.501449e+03	-1.762075e+03	1.248077e+02	-1.473423e+01	4.173911e+01	2.465003e+01	0.000000e+00	0.000000e+00	1.710960e+02	-1.483354e+01	5.531603e+02
4.77291155174210e+04	-3.856510e+03	5.473126e+03	-1.780846e+03	1.251695e+02	-1.489480e+01	4.214753e+01	2.454867e+01	0.000000e+00	0.000000e+00	1.707342e+02	-1.499519e+01	5.532312e+02
4.78857265939208e+04	-4.606889e+03	4.668807e+03	-2.231145e+03	1.346175e+02	-1.878638e+01	5.236472e+01	2.161781e+01	0.000000e+00	0.000000e+00	1.612862e+02	-1.891300e+01	5.552137e+02
4.79320844355934e+04	-4.803907e+03	4.403187e+03	-2.352364e+03	1.374921e+02	-1.984869e+01	5.530732e+01	2.064091e+01	0.000000e+00	0.000000e+00	1.584116e+02	-1.998246e+01	5.558463e+02
4.79629483215966e+04	-4.928226e+03	4.219988e+03	-2.429709e+03	1.394269e+02	-2.053021e+01	5.724677e+01	1.996724e+01	0.000000e+00	0.000000e+00	1.564768e+02	-2.066858e+01	5.562737e+02
4.79871323829803e+04	-5.021701e+03	4.073050e+03	-2.488369e+03	1.409548e+02	-2.104911e+01	5.875587e+01	1.942740e+01	0.000000e+00	0.000000e+00	1.549489e+02	-2.119098e+01	5.566106e+02
4.79889793914760e+04	-5.028696e+03	4.061709e+03	-2.492777e+03	1.410720e+02	-2.108818e+01	5.887075e+01	1.938576e+01	0.000000e+00	0.000000e+00	1.548317e+02	-2.123031e+01	5.566364e+02
